path,is_cough
flusense_data/42RAaEB-Jgs.wav,1
flusense_data/42RAaEB-Jgs.wav,1
flusense_data/42RAaEB-Jgs.wav,1
flusense_data/42RAaEB-Jgs.wav,1
flusense_data/42RAaEB-Jgs.wav,1
flusense_data/42RAaEB-Jgs.wav,1
flusense_data/43FtU9nHMxc.wav,1
flusense_data/43FtU9nHMxc.wav,1
flusense_data/43FtU9nHMxc.wav,1
flusense_data/43FtU9nHMxc.wav,1
flusense_data/43FtU9nHMxc.wav,1
flusense_data/43FtU9nHMxc.wav,1
flusense_data/43FtU9nHMxc.wav,1
flusense_data/43FtU9nHMxc.wav,1
flusense_data/43FtU9nHMxc.wav,1
flusense_data/43FtU9nHMxc.wav,1
flusense_data/43MaVucRguE.wav,1
flusense_data/43MaVucRguE.wav,1
flusense_data/43MaVucRguE.wav,1
flusense_data/43MaVucRguE.wav,1
flusense_data/43MaVucRguE.wav,1
flusense_data/43MaVucRguE.wav,1
flusense_data/46IWQpa2v64.wav,1
flusense_data/46IWQpa2v64.wav,1
flusense_data/46IWQpa2v64.wav,1
flusense_data/46IWQpa2v64.wav,1
flusense_data/4D7lyuJcwcc.wav,1
flusense_data/4D7lyuJcwcc.wav,1
flusense_data/4D7lyuJcwcc.wav,1
flusense_data/4D7lyuJcwcc.wav,1
flusense_data/4D7lyuJcwcc.wav,1
flusense_data/4D7lyuJcwcc.wav,1
flusense_data/4D7lyuJcwcc.wav,1
flusense_data/4D7lyuJcwcc.wav,1
flusense_data/4eb2LU3X_zs.wav,1
flusense_data/4eb2LU3X_zs.wav,1
flusense_data/4EiskLYtkO4_0_000-10_000.wav,1
flusense_data/4EiskLYtkO4_0_000-10_000.wav,1
flusense_data/4EiskLYtkO4_0_000-10_000.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jQ8ffBxWkk.wav,1
flusense_data/4jRSJjV-afY_50_000-60_000.wav,1
flusense_data/4jRSJjV-afY_50_000-60_000.wav,1
flusense_data/4K946lkrL9U.wav,1
flusense_data/4ldID97D-oU.wav,1
flusense_data/4ldID97D-oU.wav,1
flusense_data/4ldID97D-oU.wav,1
flusense_data/4ldID97D-oU.wav,1
flusense_data/4ldID97D-oU.wav,1
flusense_data/4ldID97D-oU.wav,1
flusense_data/4ldID97D-oU.wav,1
flusense_data/4ldID97D-oU.wav,1
flusense_data/4lOXjW8rpxU.wav,1
flusense_data/4rPNHAf-0Qw.wav,1
flusense_data/4rPNHAf-0Qw.wav,1
flusense_data/4rPNHAf-0Qw.wav,1
flusense_data/4rPNHAf-0Qw.wav,1
flusense_data/4rPNHAf-0Qw.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4txOUgXllWE.wav,1
flusense_data/4vyk0EIJGWY.wav,1
flusense_data/4vyk0EIJGWY.wav,1
flusense_data/4WLF2CT0eCM.wav,1
flusense_data/4WLF2CT0eCM.wav,1
flusense_data/4WLF2CT0eCM.wav,1
flusense_data/4WLF2CT0eCM.wav,1
flusense_data/4WLF2CT0eCM.wav,1
flusense_data/4xQcOwfV48Y.wav,1
flusense_data/4xQcOwfV48Y.wav,1
flusense_data/4xQcOwfV48Y.wav,1
flusense_data/4xQcOwfV48Y.wav,1
flusense_data/4xQcOwfV48Y.wav,1
flusense_data/4xQcOwfV48Y.wav,1
flusense_data/4xQcOwfV48Y.wav,1
flusense_data/4xQcOwfV48Y.wav,1
flusense_data/4yFWcSkby5w.wav,1
flusense_data/4yFWcSkby5w.wav,1
flusense_data/4_0uUL2HPe0.wav,1
flusense_data/4_0uUL2HPe0.wav,1
flusense_data/4_0uUL2HPe0.wav,1
flusense_data/4_0uUL2HPe0.wav,1
flusense_data/4_0uUL2HPe0.wav,1
flusense_data/4_0uUL2HPe0.wav,1
flusense_data/5905FxXz9dI_30_000-40_000.wav,1
flusense_data/5905FxXz9dI_30_000-40_000.wav,1
flusense_data/5fE-mL6Mi-c_170_000-180_000.wav,1
flusense_data/5hmDPsZnmf4.wav,1
flusense_data/5hmDPsZnmf4.wav,1
flusense_data/5hmDPsZnmf4.wav,1
flusense_data/5hmDPsZnmf4.wav,1
flusense_data/5hmDPsZnmf4.wav,1
flusense_data/5hmDPsZnmf4.wav,1
flusense_data/5hmDPsZnmf4.wav,1
flusense_data/5hmDPsZnmf4.wav,1
flusense_data/5hmDPsZnmf4.wav,1
flusense_data/5jznaeFpsJU.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5l9qTa5OAL8.wav,1
flusense_data/5r9Ixli8hnc.wav,1
flusense_data/5r9Ixli8hnc.wav,1
flusense_data/5r9Ixli8hnc.wav,1
flusense_data/5wbc84KnDS0.wav,1
flusense_data/60NM10sTc9c.wav,1
flusense_data/60NM10sTc9c.wav,1
flusense_data/60NM10sTc9c.wav,1
flusense_data/644TTouN1IM.wav,1
flusense_data/644TTouN1IM.wav,1
flusense_data/644TTouN1IM.wav,1
flusense_data/644TTouN1IM.wav,1
flusense_data/644TTouN1IM.wav,1
flusense_data/644TTouN1IM.wav,1
flusense_data/64Ymtt704So.wav,1
flusense_data/64Ymtt704So.wav,1
flusense_data/64Ymtt704So.wav,1
flusense_data/6iz8Jk8Hvwg.wav,1
flusense_data/6iz8Jk8Hvwg.wav,1
flusense_data/6iz8Jk8Hvwg.wav,1
flusense_data/6iz8Jk8Hvwg.wav,1
flusense_data/6K_sU6-dp0Q.wav,1
flusense_data/6K_sU6-dp0Q.wav,1
flusense_data/6K_sU6-dp0Q.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6l52kPskdRI.wav,1
flusense_data/6lbkx_tf50g.wav,1
flusense_data/6lbkx_tf50g.wav,1
flusense_data/6lbkx_tf50g.wav,1
flusense_data/6lbkx_tf50g.wav,1
flusense_data/6lbkx_tf50g.wav,1
flusense_data/6lbkx_tf50g.wav,1
flusense_data/6lbkx_tf50g.wav,1
flusense_data/6LPdD6Z5Dk8_0_000-6_000.wav,1
flusense_data/6nTcsNoIGDw.wav,1
flusense_data/6nTcsNoIGDw.wav,1
flusense_data/6nTcsNoIGDw.wav,1
flusense_data/6nTcsNoIGDw.wav,1
flusense_data/6OatUcXF4nk.wav,1
flusense_data/6OatUcXF4nk.wav,1
flusense_data/6PdQjCUz-S4.wav,1
flusense_data/6PdQjCUz-S4.wav,1
flusense_data/6PdQjCUz-S4.wav,1
flusense_data/6PdQjCUz-S4.wav,1
flusense_data/6PdQjCUz-S4.wav,1
flusense_data/6pyURnYYMwo.wav,1
flusense_data/6pyURnYYMwo.wav,1
flusense_data/6pyURnYYMwo.wav,1
flusense_data/6pyURnYYMwo.wav,1
flusense_data/6pyURnYYMwo.wav,1
flusense_data/6pyURnYYMwo.wav,1
flusense_data/6uW93XzK0Xw.wav,1
flusense_data/6uW93XzK0Xw.wav,1
flusense_data/6uW93XzK0Xw.wav,1
flusense_data/6uW93XzK0Xw.wav,1
flusense_data/7-MnR3o0iAs.wav,1
flusense_data/7-MnR3o0iAs.wav,1
flusense_data/7-MnR3o0iAs.wav,1
flusense_data/7GBy8CUVUhU.wav,1
flusense_data/7GBy8CUVUhU.wav,1
flusense_data/7J9eEukmoIA.wav,1
flusense_data/7J9eEukmoIA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7PbmVAZrObA.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7pqRqXjqeX4.wav,1
flusense_data/7QkwmMU4w1M.wav,1
flusense_data/7QkwmMU4w1M.wav,1
flusense_data/7QkwmMU4w1M.wav,1
flusense_data/7u0RPg9BmJ8_60_000-70_000.wav,1
flusense_data/7xSTAmKAsFE.wav,1
flusense_data/7xSTAmKAsFE.wav,1
flusense_data/7xSTAmKAsFE.wav,1
flusense_data/7xSTAmKAsFE.wav,1
flusense_data/7xSTAmKAsFE.wav,1
flusense_data/7xSTAmKAsFE.wav,1
flusense_data/7_v8jFFo9SM.wav,1
flusense_data/7_v8jFFo9SM.wav,1
flusense_data/7_v8jFFo9SM.wav,1
flusense_data/7_v8jFFo9SM.wav,1
flusense_data/7_v8jFFo9SM.wav,1
flusense_data/82AH3rqGLBI.wav,1
flusense_data/87gy1S4dSw8.wav,1
flusense_data/87gy1S4dSw8.wav,1
flusense_data/87gy1S4dSw8.wav,1
flusense_data/87gy1S4dSw8.wav,1
flusense_data/87gy1S4dSw8.wav,1
flusense_data/87gy1S4dSw8.wav,1
flusense_data/87gy1S4dSw8.wav,1
flusense_data/87gy1S4dSw8.wav,1
flusense_data/87gy1S4dSw8.wav,1
flusense_data/87gy1S4dSw8.wav,1
flusense_data/89ZJ46zuxRY.wav,1
flusense_data/89ZJ46zuxRY.wav,1
flusense_data/89ZJ46zuxRY.wav,1
flusense_data/89ZJ46zuxRY.wav,1
flusense_data/89ZJ46zuxRY.wav,1
flusense_data/89ZJ46zuxRY.wav,1
flusense_data/89ZJ46zuxRY.wav,1
flusense_data/89ZJ46zuxRY.wav,1
flusense_data/8FEQuq03bgU.wav,1
flusense_data/8FEQuq03bgU.wav,1
flusense_data/8FEQuq03bgU.wav,1
flusense_data/8FEQuq03bgU.wav,1
flusense_data/8FEQuq03bgU.wav,1
flusense_data/8FEQuq03bgU_40_000-50_000.wav,1
flusense_data/8ieJbzu7ql8.wav,1
flusense_data/8ieJbzu7ql8.wav,1
flusense_data/8ieJbzu7ql8.wav,1
flusense_data/8ieJbzu7ql8.wav,1
flusense_data/8IhJllXxBlQ.wav,1
flusense_data/8IhJllXxBlQ.wav,1
flusense_data/8IhJllXxBlQ.wav,1
flusense_data/8IhJllXxBlQ.wav,1
flusense_data/8IhJllXxBlQ.wav,1
flusense_data/8IhJllXxBlQ.wav,1
flusense_data/8IhJllXxBlQ.wav,1
flusense_data/8l8ghk2CDbE.wav,1
flusense_data/8l8ghk2CDbE.wav,1
flusense_data/8l8ghk2CDbE.wav,1
flusense_data/8N5XxcJ7QOU.wav,1
flusense_data/8N5XxcJ7QOU.wav,1
flusense_data/8yDeG7e1-9I.wav,1
flusense_data/8yDeG7e1-9I.wav,1
flusense_data/8yDeG7e1-9I.wav,1
flusense_data/9-XHdlyHhaQ.wav,1
flusense_data/9-XHdlyHhaQ.wav,1
flusense_data/9-XHdlyHhaQ.wav,1
flusense_data/9-XHdlyHhaQ.wav,1
flusense_data/9FQbcnHQI6Y_70_000-80_000.wav,1
flusense_data/9FQbcnHQI6Y_70_000-80_000.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9h3a7fN0f-c.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9hl4R896W3Y.wav,1
flusense_data/9k1ZuVzpF7c.wav,1
flusense_data/9k1ZuVzpF7c.wav,1
flusense_data/9k1ZuVzpF7c.wav,1
flusense_data/9k1ZuVzpF7c.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9KNqsONT3-Y.wav,1
flusense_data/9kY53W3S_dE.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9P8waFCqbOQ.wav,1
flusense_data/9pX8I7KzQAI.wav,1
flusense_data/9pX8I7KzQAI.wav,1
flusense_data/9pX8I7KzQAI.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9RjZr8V8PNY.wav,1
flusense_data/9WbIa8U8twQ.wav,1
flusense_data/9WNz_rrwLFE.wav,1
flusense_data/9WNz_rrwLFE.wav,1
flusense_data/9WNz_rrwLFE.wav,1
flusense_data/9WNz_rrwLFE.wav,1
flusense_data/9WNz_rrwLFE.wav,1
flusense_data/9WNz_rrwLFE.wav,1
flusense_data/9WNz_rrwLFE.wav,1
flusense_data/9WNz_rrwLFE.wav,1
flusense_data/9WNz_rrwLFE.wav,1
flusense_data/9xpJWu2rNsY.wav,1
flusense_data/9xpJWu2rNsY.wav,1
flusense_data/9xpJWu2rNsY.wav,1
flusense_data/9XSE1pdHwSU.wav,1
flusense_data/9XSE1pdHwSU.wav,1
flusense_data/9XSE1pdHwSU.wav,1
flusense_data/9XSE1pdHwSU.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9yAGKsPDM14.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/9Zl4VUruA9I.wav,1
flusense_data/a0WbXTZ5xXE_30_000-40_000.wav,1
flusense_data/a0WbXTZ5xXE_30_000-40_000.wav,1
flusense_data/a13Tb8SfzTY_50_000-60_000.wav,1
flusense_data/a13Tb8SfzTY_50_000-60_000.wav,1
flusense_data/a13Tb8SfzTY_50_000-60_000.wav,1
flusense_data/a13Tb8SfzTY_50_000-60_000.wav,1
flusense_data/A6Ib82-X4Es_20_000-30_000.wav,1
flusense_data/a6KmgeHZK0I_0_000-10_000.wav,1
flusense_data/a6KmgeHZK0I_0_000-10_000.wav,1
flusense_data/a7HQfWUQepQ_260_000-270_000.wav,1
flusense_data/a7HQfWUQepQ_260_000-270_000.wav,1
flusense_data/aAJuPyUvHn8.wav,1
flusense_data/aAJuPyUvHn8.wav,1
flusense_data/acGYSVFY7U0_140_000-150_000.wav,1
flusense_data/acGYSVFY7U0_140_000-150_000.wav,1
flusense_data/aeWiKB1oEKo_0_000-10_000.wav,1
flusense_data/aeWiKB1oEKo_0_000-10_000.wav,1
flusense_data/AeWINP1ELkg_40_000-50_000.wav,1
flusense_data/AeWINP1ELkg_40_000-50_000.wav,1
flusense_data/aFfXpjfI2nk.wav,1
flusense_data/aFfXpjfI2nk.wav,1
flusense_data/aFfXpjfI2nk.wav,1
flusense_data/aFfXpjfI2nk.wav,1
flusense_data/aFfXpjfI2nk.wav,1
flusense_data/AgXKZDQVRK4_0_000-10_000.wav,1
flusense_data/aHXJqoRkUF0_90_000-100_000.wav,1
flusense_data/AIVt3e5EVtc.wav,1
flusense_data/AIVt3e5EVtc.wav,1
flusense_data/AIVt3e5EVtc.wav,1
flusense_data/AIVt3e5EVtc.wav,1
flusense_data/AIVt3e5EVtc.wav,1
flusense_data/AIVt3e5EVtc.wav,1
flusense_data/AIVt3e5EVtc.wav,1
flusense_data/AIVt3e5EVtc.wav,1
flusense_data/AjbyESmmyts_70_000-80_000.wav,1
flusense_data/aJdyPN00-bM_0_000-10_000.wav,1
flusense_data/akiBCisKkkw_580_000-590_000.wav,1
flusense_data/akiBCisKkkw_580_000-590_000.wav,1
flusense_data/akiBCisKkkw_580_000-590_000.wav,1
flusense_data/AlPu_yxLT2g.wav,1
flusense_data/AlPu_yxLT2g.wav,1
flusense_data/AlPu_yxLT2g.wav,1
flusense_data/AlPu_yxLT2g.wav,1
flusense_data/AnFLES8rJfw_10_000-20_000.wav,1
flusense_data/AnrcPBN7yms_10_000-20_000.wav,1
flusense_data/AnrcPBN7yms_10_000-20_000.wav,1
flusense_data/AnrcPBN7yms_10_000-20_000.wav,1
flusense_data/Ao0n1cqfFDw_20_000-30_000.wav,1
flusense_data/Ao0n1cqfFDw_20_000-30_000.wav,1
flusense_data/ao9oox4OiGU.wav,1
flusense_data/ao9oox4OiGU.wav,1
flusense_data/ao9oox4OiGU.wav,1
flusense_data/aozZHgm6Qfg_0_000-9_000.wav,1
flusense_data/aozZHgm6Qfg_0_000-9_000.wav,1
flusense_data/aPK7X-vq9HU_70_000-80_000.wav,1
flusense_data/AyQkYPYXLys_30_000-40_000.wav,1
flusense_data/AyQkYPYXLys_30_000-40_000.wav,1
flusense_data/AyQkYPYXLys_30_000-40_000.wav,1
flusense_data/AZi2U9-bC2E_50_000-60_000.wav,1
flusense_data/B-aFrS47bY8_0_000-10_000.wav,1
flusense_data/B-aFrS47bY8_0_000-10_000.wav,1
flusense_data/b0qNniklhsY_0_000-10_000.wav,1
flusense_data/b24uboHG_GE.wav,1
flusense_data/b24uboHG_GE.wav,1
flusense_data/B3QGXdH9ttw_160_000-170_000.wav,1
flusense_data/B9qFfAmjrfE_0_000-10_000.wav,1
flusense_data/bCOmV_G0pkk.wav,1
flusense_data/bCOmV_G0pkk.wav,1
flusense_data/bCOmV_G0pkk.wav,1
flusense_data/bCOmV_G0pkk.wav,1
flusense_data/bCOmV_G0pkk.wav,1
flusense_data/bCOmV_G0pkk.wav,1
flusense_data/bCOmV_G0pkk.wav,1
flusense_data/BCx-qhmHoZI_50_000-60_000.wav,1
flusense_data/bEah4B4VQwg_10_000-20_000.wav,1
flusense_data/BG9oq6EH8xE_30_000-40_000.wav,1
flusense_data/BLZw2_PhyJk_30_000-40_000.wav,1
flusense_data/BNFqCbChd6s_50_000-60_000.wav,1
flusense_data/BNFqCbChd6s_50_000-60_000.wav,1
flusense_data/bOranQrwlJI_10_000-20_000.wav,1
flusense_data/bOranQrwlJI_10_000-20_000.wav,1
flusense_data/BsuzDDKiJ7Q_10_000-20_000.wav,1
flusense_data/BXLIBedwtKE_0_000-10_000.wav,1
flusense_data/BXLIBedwtKE_0_000-10_000.wav,1
flusense_data/BXLIBedwtKE_0_000-10_000.wav,1
flusense_data/BXLIBedwtKE_0_000-10_000.wav,1
flusense_data/c-yI09r8D5w_10_000-20_000.wav,1
flusense_data/c-yI09r8D5w_10_000-20_000.wav,1
flusense_data/c0w4T2qA_ZA_20_000-30_000.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
flusense_data/c4MUgtiDtDY.wav,1
